"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
15075.3657102358,-0.96216798479917,0.247726366680535,-3.88399506153486,0.000102753995292272,0.00121402694701377,"Egr1"
949.510080725423,-0.54116109503212,0.314562574862718,-1.72036071127754,0.085366894003182,0.213268595061578,"Egr2"
5252.75211508987,0.550170042670661,0.230576096430348,2.38606712138894,0.0170296425829657,0.0653495084870481,"Egr3"
1560.72309804101,-0.170010898351647,0.247997681924804,-0.685534223675512,0.493006872163909,0.681102931155423,"Egr4"
608.504606587935,0.463070443409743,0.272636075012191,1.6984929209718,0.0894147676453582,0.220161155645181,"Ehbp1"
1569.34101697789,0.537768727197858,0.219761311964391,2.44705823054513,0.0144027567579121,0.0576850027809632,"Ehbp1l1"
1139.17264897539,-0.370320431174051,0.264678206933188,-1.39913457728513,0.161772630593288,0.329366798693451,"Ehd1"
42.0696277742213,-0.0483872528765497,0.588551800336666,-0.0822140937278096,0.934476466212411,0.968328831841899,"Ehd2"
5067.71250547425,-0.463234718000405,0.205545208823316,-2.25368774418184,0.0242158189186153,0.084611477168394,"Ehd3"
461.900512925328,-0.236450024948589,0.271437481040012,-0.871103077005548,0.383697874195773,0.582152218399559,"Ehd4"
5.06565002951398,0.143790318934124,1.63651296870791,0.0878638432347118,0.929984894341843,NA,"Ehf"
125.094593550024,-0.276397824733726,0.364216134137464,-0.758884076863565,0.447921904939225,0.642385380014622,"Ehhadh"
1005.80948733711,0.211870690044696,0.250618556608253,0.845391071244079,0.397892528043183,0.59489454140508,"Ehmt1"
3373.62598985939,0.679740848495354,0.238334164162246,2.85204956194455,0.00434383272817456,0.0230493017691748,"Ehmt2"
1606.37555481019,-0.773610051168834,0.232091796333637,-3.33320721968455,0.000858509753032145,0.00641065151102926,"Ei24"
10809.1112069525,0.804741283630838,0.2094742951693,3.84171854107652,0.000122175887654798,0.00140014347928997,"Eid1"
785.743332763877,2.51639958959236,0.298748709889672,8.42313123468106,3.66553495417741e-17,3.28706847015859e-14,"Eid2"
1214.05039761604,0.526251757359682,0.285946425250726,1.84038585863855,0.0657116081193824,0.17754409334455,"Eid2b"
1.19588509703196,-1.46390346450693,2.97957240433294,-0.491313271118401,0.623204894907242,NA,"Eid3"
40300.8804616366,0.699076422161002,0.248197382720629,2.81661480269469,0.00485326943828284,0.0251497796520089,"Eif1"
5.13562132073277,0.159222551481,1.24750427855684,0.127632870057323,0.898439517316263,NA,"Eif1-ps1"
3.01187620526769,-0.148982047755572,1.71065881521488,-0.0870904510183454,0.930599615529701,NA,"Eif1-ps2"
0,NA,NA,NA,NA,NA,"Eif1-ps3"
2985.28726947089,-0.237500898527878,0.271778406247149,-0.873877000779453,0.382185240986075,0.581353734980384,"Eif1a"
1662.38783848084,0.176657927163563,0.225495007339904,0.783422787260539,0.4333788790719,0.629418139745774,"Eif1ad"
0,NA,NA,NA,NA,NA,"Eif1ad10"
0,NA,NA,NA,NA,NA,"Eif1ad11"
0,NA,NA,NA,NA,NA,"Eif1ad12"
0,NA,NA,NA,NA,NA,"Eif1ad13"
0,NA,NA,NA,NA,NA,"Eif1ad14"
0,NA,NA,NA,NA,NA,"Eif1ad15"
0,NA,NA,NA,NA,NA,"Eif1ad16"
0.146252248351769,0.71494990845101,4.0804728567969,0.175212514221264,0.860912651512443,NA,"Eif1ad17"
0,NA,NA,NA,NA,NA,"Eif1ad18"
0,NA,NA,NA,NA,NA,"Eif1ad19"
0,NA,NA,NA,NA,NA,"Eif1ad2"
0,NA,NA,NA,NA,NA,"Eif1ad3"
0,NA,NA,NA,NA,NA,"Eif1ad4"
0,NA,NA,NA,NA,NA,"Eif1ad5"
0.220347441524381,-1.20860344319148,4.0804728567969,-0.296192006565683,0.767083452952653,NA,"Eif1ad6"
0,NA,NA,NA,NA,NA,"Eif1ad7"
0,NA,NA,NA,NA,NA,"Eif1ad8"
0,NA,NA,NA,NA,NA,"Eif1ad9"
6323.20569012994,-0.0942811086732974,0.248116169639448,-0.379987764643888,0.703954497572561,0.834352624501975,"Eif1ax"
5942.77649063252,0.746093090490227,0.277671660165776,2.68696160798258,0.00721052399317786,0.0342027896899352,"Eif1b"
1096.8988146285,0.0309058501058375,0.233264762458432,0.132492579591163,0.89459469191281,0.947219293398319,"Eif2a"
2765.37907591439,-0.853088850932678,0.243840415114758,-3.49855396420315,0.000467788415597153,0.00400276013059873,"Eif2ak1"
157.971533393421,0.0768799063788592,1.21849994927584,0.063093893786823,0.949691736665219,0.976534875420864,"Eif2ak2"
161.129331696258,-0.0687411507966432,0.382988427613906,-0.179486234675325,0.857555924960673,0.926522018925884,"Eif2ak3"
262.690820940735,-0.647228490064918,0.350634643249635,-1.84587719019002,0.0649100393273947,0.17604798557133,"Eif2ak4"
1472.14883411609,-0.222792303242314,0.233893758095026,-0.952536335543416,0.340825047363171,0.540038627481091,"Eif2b1"
1451.0200666465,-0.423784729500917,0.243118244282145,-1.74312187368836,0.0813123285304913,0.205892504898258,"Eif2b2"
699.134639384234,0.1316492168145,0.245549923786833,0.536140328549998,0.591861569990534,0.759193052337307,"Eif2b3"
1763.22815915578,-0.124925312686987,0.208016523032726,-0.600554758178192,0.548136578896272,0.725522475461597,"Eif2b4"
3777.43706806057,-0.287257124532325,0.2586644459746,-1.11053965476389,0.266766550085527,0.463281897894953,"Eif2b5"
0,NA,NA,NA,NA,NA,"Eif2c5l"
971.145802767802,-0.464421179302186,0.25742388541719,-1.80411067352794,0.0712139588084841,0.187248548780261,"Eif2d"
2333.01387738734,-0.655180960958746,0.246667927584602,-2.65612545325347,0.00790442026918547,0.0368471398715912,"Eif2s1"
3540.31386378844,1.34865542541128,0.247369448613927,5.45198864681205,4.98096367973476e-08,2.3885984918728e-06,"Eif2s2"
4606.44254394308,0.232272155975153,0.236413179978003,0.982483954561096,0.325861483949705,0.525252914243519,"Eif2s3x"
0.159261033183298,-1.20860344319148,4.0804728567969,-0.296192006565683,0.767083452952653,NA,"Eif2s3x-ps1"
106.208032931528,6.57132816545408,3.02326257587952,2.17358830089125,NA,NA,"Eif2s3y"
3379.81801380206,-0.278069401325314,0.299885995846132,-0.927250372398144,0.35379655468562,0.553115516761383,"Eif3a"
3240.73294111337,-0.510741178405637,0.256607787764714,-1.99035727970166,0.0465515923415329,0.137966661907463,"Eif3b"
4075.33197688874,0.0596015089029297,0.295437545287945,0.20173979189016,0.840120152692753,0.917299095248053,"Eif3c"
1681.23025962589,-0.39768412601756,0.2167105486182,-1.83509353168682,0.0664918321785016,0.179004954986705,"Eif3d"
2715.62973421844,0.12783537570891,0.213085120839392,0.599926335566444,0.548555330188292,0.725862464728274,"Eif3e"
3632.63941267579,0.891374418719417,0.222602038434737,4.0043407732798,6.21906624893378e-05,0.000817734260811051,"Eif3f"
3914.98101501574,0.393529211277953,0.21687963199898,1.81450515961685,0.069599989109115,0.184558083116354,"Eif3g"
3342.70037904551,0.243887723694811,0.198462819753958,1.2288836971941,0.219115414724849,0.406016630136396,"Eif3h"
4333.0116393471,0.350543643805236,0.226669145443573,1.54649916343599,0.121984061965533,0.272995277183908,"Eif3i"
2299.92395223885,0.308330466990993,0.234567769886459,1.31446220058382,0.188690710419521,0.366966806698558,"Eif3j1"
138.549742339816,-2.69371037149447,1.1422127191941,-2.35832636620879,0.0183575455108576,0.0690876979028746,"Eif3j2"
4064.0054635502,0.822896395820756,0.207949731895801,3.95718902024404,7.58369203022529e-05,0.000961906057723413,"Eif3k"
2026.47017319618,-0.931622172813566,0.238042357795884,-3.91368234393146,9.08991997099969e-05,0.00110752523559701,"Eif3l"
3240.98387092419,0.0569503073485267,0.226969992967237,0.250915579649983,0.801879378843421,0.89421791080997,"Eif3m"
1.26442696074845,-0.263393318297263,2.62273890209678,-0.100426816442418,0.920005480939256,NA,"Eif3s6-ps1"
2.35062718107236,-0.196046461631142,2.11165510699696,-0.0928401901340531,0.926030521765594,NA,"Eif3s6-ps2"
0,NA,NA,NA,NA,NA,"Eif3s6-ps3"
0,NA,NA,NA,NA,NA,"Eif3s6-ps4"
74.1574937295779,-0.507027207260191,0.463662742549196,-1.09352587717654,0.274162973696487,0.471801279336643,"Eif4a-ps4"
8004.23549666497,-0.0538352512141627,0.22167642352295,-0.242855105466772,0.808117645132545,0.897658241388096,"Eif4a1"
21656.918789437,0.776790409967627,0.206303912595954,3.76527231206212,0.000166367667171316,0.00177501731750003,"Eif4a2"
2408.99957840508,0.0565565096898305,0.233841484062748,0.241858325166352,0.808889943224272,0.898015545139419,"Eif4a3"
0,NA,NA,NA,NA,NA,"Eif4a3l1"
0.611350310060587,-2.84098307458209,3.98655155727417,-0.712641749082165,0.476067470517912,NA,"Eif4a3l2"
4761.21945184126,0.0662247387067741,0.20010490167264,0.330950107434719,0.740682172295625,0.857151552466256,"Eif4b"
11527.4398989268,-0.405154588583306,0.293233610248238,-1.3816785471499,0.167070424272824,0.337471343544666,"Eif4e"
0,NA,NA,NA,NA,NA,"Eif4e1b"
1734.73185262302,-0.46901893348127,0.275083414752996,-1.70500622112174,0.0881932641653803,0.218111719912589,"Eif4e2"
658.074580634105,0.604279205495683,0.262666232438428,2.3005591540486,0.0214165620506379,0.0772538295209555,"Eif4e3"
329.953745734666,0.499303742355587,0.278850744336849,1.79057704702568,0.0733611930901613,0.190921031233407,"Eif4ebp1"
176.817270394838,-0.0853380377289197,0.334543026179493,-0.255088377430809,0.798654840762704,0.892064181919355,"Eif4ebp2"
41.0959209221578,2.31907935586422,0.561298162440869,4.13163539638084,3.60191427808439e-05,0.000533446181481779,"Eif4ebp3"
1360.59198137022,0.907371154037408,0.216216290119122,4.19659015302456,2.70963631216529e-05,0.000427183792339967,"Eif4enif1"
3658.78056470339,-0.198192603309196,0.318970280527972,-0.621351315179396,0.534368497224996,0.715566584578896,"Eif4g1"
16294.4370235847,-0.776652342853962,0.20502564645392,-3.7880741082239,0.000151819569026989,0.00165424299544292,"Eif4g2"
3057.08146991516,-0.0491472506528763,0.290211270054948,-0.169349903756566,0.865521425274785,0.931201365465103,"Eif4g3"
18363.5134544154,0.150499323194496,0.197864902136669,0.760616570040015,0.446886119693058,0.641705568990792,"Eif4h"
8963.92211580109,0.0681012364166753,0.20476935414127,0.332575334342719,0.739454864802898,0.856753457474625,"Eif5"
25088.8215649604,0.367147297025256,0.250243617349998,1.46715948607694,0.142332675118305,0.302421102742187,"Eif5a"
1891.76940725484,-0.871194062424813,0.266117159677539,-3.27372373687012,0.00106140326325083,0.00759324592197993,"Eif5a2"
10.3222153896076,0.366503444759769,0.909669809691365,0.402897228043786,0.687023830621785,0.82381309100767,"Eif5al3-ps"
3468.40034434015,0.684008785350208,0.353220040328417,1.93649483963093,0.0528071239624229,0.151632367637857,"Eif5b"
2988.17408198074,0.490536525328855,0.215375812169862,2.27758410002874,0.0227513687090685,0.0805936792014901,"Eif6"
2974.08234802264,-0.144711747527101,0.225595041965556,-0.641466879175455,0.521219393102134,0.704333661909987,"Eipr1"
1005.66461624945,-0.391572255437397,0.246653283453528,-1.58754122367551,0.112390118127864,0.258141536152188,"Elac1"
1133.77155479158,-0.700867928175455,0.237713580422819,-2.94837142635615,0.00319452992750837,0.0182406540114176,"Elac2"
0,NA,NA,NA,NA,NA,"Elane"
530.480437107817,-0.200618260636678,0.243137342836088,-0.825123192910459,0.409301653554922,0.606328996159868,"Elapor1"
458.280986235188,-0.551563139801935,0.2485677936061,-2.21896462047688,0.0264891315806498,0.090354236382456,"Elapor2"
2889.39840022234,-0.746666595130149,0.228572904000903,-3.26664526748629,0.00108829955761192,0.00773793268166814,"Elavl1"
2618.8449316135,0.0896033454938644,0.218210257439974,0.410628476154531,0.68134497990999,0.819523989986297,"Elavl2"
6135.24371933581,0.973463905315047,0.235776941260686,4.12874940233761,3.64741664995957e-05,0.00053840672935823,"Elavl3"
6407.53423000812,0.281675868868168,0.205505078041017,1.37065162356693,0.170483582010124,0.342235967790188,"Elavl4"
1.98570624816394,0.986039441162834,2.05714772346865,0.479323594467115,0.63170843942213,NA,"Eldr"
92.6572722956834,0.670992108958145,0.410482946408037,1.6346406466571,0.1021244015508,0.24115880734873,"Elf1"
598.835683137295,-0.180012074716806,0.243521836594095,-0.739203010434143,0.459783733099307,0.653269528094437,"Elf2"
4.60426347017919,0.0475649880279882,1.46561970516507,0.0324538404201048,0.974110126628903,NA,"Elf3"
14.4558192652887,0.373413496039505,1.21220980405151,0.308043619835002,0.758049141234045,0.867855307263303,"Elf4"
3.45899592511959,-0.777351882961768,1.51113809271615,-0.514414855074259,0.606961975493474,NA,"Elf5"
196.936066379764,-0.211436511350527,0.351728529811662,-0.601135516256652,0.547749729492072,0.725287491139146,"Elfn1"
1018.34302560594,1.02360252012236,0.250561904607604,4.08522804663937,4.4033547607714e-05,0.000629778051311285,"Elfn2"
1742.38352585228,-0.853585630035353,0.273707318853886,-3.11860725394422,0.00181707994303559,0.0116891423164789,"Elk1"
63.1081293217368,-0.108506874339469,0.454144033733063,-0.238926125369397,0.811162867032853,0.899153820747612,"Elk3"
288.245607899956,-0.335693325628262,0.290289047312029,-1.15641058020156,0.24751325597336,0.440960588644303,"Elk4"
660.440016273551,-0.714348984878215,0.226254960664628,-3.15727435447074,0.00159251435257471,0.0105471731585773,"Ell"
817.457901503752,-0.593522387570884,0.225529566759272,-2.63168326929126,0.0084963029160886,0.0389922872346982,"Ell2"
12.1871046367391,0.166030887067629,0.838097330787338,0.198104541046151,0.842963272005532,0.918200369412414,"Ell3"
6972.9344434776,-0.387678440039522,0.291343436100233,-1.33065788345459,0.183301607052886,0.359629363653277,"Elmo1"
9377.01634523281,-0.877260019865788,0.196696161208531,-4.45997529629338,8.19691005012286e-06,0.000156395299732929,"Elmo2"
12.5439990985998,-0.0417568738608726,0.821614984854387,-0.0508229214785719,0.959466625778559,0.981689425143389,"Elmo3"
2778.8979405789,-0.650771216544671,0.258474920937132,-2.51773446408348,0.0118112328168898,0.0498316773867132,"Elmod1"
98.2774522801724,-0.790495059473212,0.419599475743489,-1.88392766237978,0.0595747608852355,0.165489871266533,"Elmod2"
625.707543029022,-0.617425638994929,0.301522868365987,-2.04769091757743,0.0405902943500785,0.124399680309067,"Elmod3"
18.9808190958037,0.735711820261051,0.793979878904884,0.92661267597335,0.354127671082776,0.553440203979574,"Eln"
1052.30189679878,-0.826020558120127,0.211900586574879,-3.89815135234766,9.69298296591791e-05,0.00115741444403287,"Eloa"
10478.607590676,1.14380787487055,0.252510705568645,4.5297401244622,5.90562810549721e-06,0.000117948151527943,"Elob"
0.146252248351769,0.71494990845101,4.0804728567969,0.175212514221264,0.860912651512443,NA,"Elobl"
7866.69334137681,0.613500215616759,0.260219727398612,2.35762377337742,0.0183923227478393,0.0691833700676381,"Eloc"
3366.54769169553,0.472912578829871,0.312688693642684,1.51240703116141,0.130430347319714,0.285904214028242,"Elof1"
77.3583725152516,0.238564710302271,0.416506280365513,0.572775781659076,0.566796519000888,0.74054750260661,"Elovl1"
90.5768236378426,-1.49515874205533,0.43515195726377,-3.43594626451154,0.000590488078675808,0.0048160089545478,"Elovl2"
0.440694883048763,-2.35096696832451,4.01830053249367,-0.585064991857528,0.558504017156052,NA,"Elovl3"
878.313743867136,-0.664352419526575,0.23696328719539,-2.80360906277763,0.00505341377455647,0.0259067544195891,"Elovl4"
515.065496651699,-0.459802790471737,0.281514125547831,-1.63332049351681,0.102401608833996,0.24152720337161,"Elovl5"
803.830367019007,-0.229082322832506,0.247328652594091,-0.926226381091679,0.354328345362554,0.553560877532875,"Elovl6"
190.091640782407,-0.737947438185995,0.37381188610306,-1.9741144292628,0.0483687329935479,0.142072261093888,"Elovl7"
1354.02460592697,-0.207358318519449,0.269573955777917,-0.769207536837412,0.441770116921222,0.63752390143081,"Elp1"
3052.39411079109,-0.435472625878363,0.247413386277226,-1.76010131234539,0.0783906303223907,0.200389959354629,"Elp2"
3250.07488026368,-0.245121747513723,0.22507425331152,-1.0890705796298,0.276122762554027,0.47399136163921,"Elp3"
498.076985491288,-0.436235486804278,0.245180644468946,-1.77924112953187,0.0752002379677719,0.194395541647736,"Elp4"
4591.56018162423,0.273236582879279,0.243416126596326,1.12250813740211,0.261646449615751,0.457594253911116,"Elp5"
607.046752723098,0.249555262323761,0.229417781578074,1.0877764600772,0.276693803914227,0.474431620460205,"Elp6"
361.132686773086,-0.509626450521361,0.31558312620083,-1.61487230529888,0.106338350839342,0.247846435646991,"Emb"
1503.97593464323,-0.509044787385039,0.228381795860111,-2.22892015306176,0.0258192179550122,0.0887612946181991,"Emc1"
3430.8451836679,0.208341288173534,0.209874979727411,0.992692356392983,0.320859901021147,0.520403538145621,"Emc10"
2751.75063181292,0.107143114129995,0.202453410986079,0.529223556215424,0.596650377512654,0.762878800867936,"Emc2"
1052.72887796331,-0.0266516784205441,0.251269732871025,-0.106068001569549,0.915528398942691,0.957546176524211,"Emc3"
4658.1164488545,0.488190725088802,0.302353192291798,1.61463724390796,0.106389275071189,0.247932906497111,"Emc4"
2669.26749855941,0.421983891373676,0.258165796130673,1.63454608510604,0.102144237816602,0.241173894844755,"Emc6"
2006.32631260153,0.606589121635116,0.272291208105609,2.22772202545684,0.025899057324445,0.0889480034041055,"Emc7"
3035.95559270181,-0.11640100622744,0.257616555820338,-0.45183822078818,0.651385533064825,0.799821864388811,"Emc8"
2267.59671708604,0.955902152632919,0.219388886665252,4.35711292017929,1.31789284817256e-05,0.0002358922977243,"Emc9"
11.1999372782183,-1.0233868405243,0.983248742156482,-1.04082191682217,0.297958206231269,0.495892395941035,"Emcn"
805.237427175027,0.477402100953736,0.260078665899451,1.8356065435152,0.066415868698747,0.178881003921314,"Emd"
42.1238288297343,2.0271381873232,0.83917512523213,2.41563188227542,0.0157079328958918,0.0612705038033536,"Eme1"
733.583193705292,-0.200542909703894,0.26652462207008,-0.752436709772965,0.451788477354565,0.646106876752581,"Eme2"
1281.09012602937,0.495558153751138,0.236458605323925,2.09575013382267,0.0361043620082213,0.114062309779364,"Emg1"
52.2090003840067,-0.934624666865257,0.474522723359683,-1.96960992773537,0.0488830929778416,0.143278031141949,"Emid1"
21.2574634059585,-0.483100823034981,0.77194848025576,-0.625820032542743,0.531432990707793,0.713070610548879,"Emilin1"
42.0976926168078,0.838657149254538,0.619966490732265,1.35274593351645,0.176136810629673,0.350106804681722,"Emilin2"
0.485754508844427,0.685588635610826,4.03508102408864,0.169907030743124,0.86508325178676,NA,"Emilin3"
2554.59653684396,0.023165009067438,0.219511983168478,0.105529587647425,0.915955593513706,0.957780879571989,"Eml1"
3774.00481999969,0.610547127133791,0.250728808463482,2.43508965274214,0.0148881004231568,0.059127121587537,"Eml2"
168.655594040798,0.19828999680132,0.326697364706454,0.606953156721935,0.543881999642787,0.722771462921858,"Eml3"
881.218218241609,0.0112782189308638,0.236274458453086,0.0477335510774355,0.961928594676481,0.982632018598907,"Eml4"
595.577779843113,-0.277083664445542,0.261889280653079,-1.05801834941305,0.290047076916456,0.488312618463967,"Eml5"
166.53664462222,-1.67153464741352,0.350199050823247,-4.77309873765814,1.81412794266595e-06,4.49397578062345e-05,"Eml6"
11.0457117666273,0.0640225345243857,1.08284250059494,0.0591245120959051,0.952852934960781,0.97843910388879,"Emp1"
95.9169570385039,-0.0297100580932584,0.414716216985254,-0.0716394895507903,0.942888812679222,0.972718484636287,"Emp2"
26.1737950021309,0.246816843052173,0.710211108186945,0.347526024596062,0.728196170600916,0.849647385081812,"Emp3"
1149.90406083147,-0.548143361154527,0.22161877829926,-2.47336153263307,0.0133848661562519,0.0545461428112649,"Emsy"
458.37427962661,1.06056924048193,0.333927873612825,3.1760428652075,0.00149298888641022,0.0100437943277447,"Emx1"
121.671325932422,0.215098698128921,0.433393436152284,0.496312773074258,0.619673755814318,0.778914525397537,"Emx2"
88.8275182813531,-1.19656488829461,0.407066958847104,-2.93947927309926,0.00328764258991843,0.0185888618695419,"Emx2os"
0,NA,NA,NA,NA,NA,"En1"
1.95865962177513,1.03857389648411,2.43209137235591,0.427029143842597,0.669358100531744,NA,"En2"
2146.81721510558,1.53901415326859,0.260165713616698,5.91551489192777,3.30838972451033e-09,2.41203128898751e-07,"Enah"
0,NA,NA,NA,NA,NA,"Enam"
13674.6000830816,0.408070400913857,0.238903620620404,1.70809634384839,0.0876184672114718,0.217144291784098,"Enc1"
1033.57383482142,-0.411511361768148,0.222412382129235,-1.85021786030346,0.0642821557676249,0.175026637876477,"Endod1"
781.656167417106,0.280242813764444,0.240124942303243,1.1670708218663,0.243181770002864,0.435928540230021,"Endog"
24.5780235955038,0.652193534782162,0.66265330283887,0.984215323440029,0.325009653059819,0.524463921646223,"Endou"
640.572397813479,-0.416565996088927,0.226722549992819,-1.83733817435505,0.0661599876951634,0.178432989370339,"Endov"
71.6080278967996,0.038450638381382,0.404660042491565,0.0950196074330308,0.924299252904701,0.962221470195862,"Eng"
354.230028594432,-0.298056788917053,0.277258591286238,-1.07501371746257,0.282368586895214,0.480664446276164,"Engase"
824.689028000082,0.438924442645205,0.293948965582474,1.4931994803093,0.135384978116828,0.293090174755606,"Enho"
246.27617421372,0.561599825619197,0.27216247499804,2.06347265773227,0.0390677429790049,0.120848563354338,"Enkd1"
100.346633308379,0.616748509516501,0.341257750937644,1.80728059017536,0.0707185408292803,0.186492726036339,"Enkur"
44041.2240685957,-1.014902675937,0.25734949412955,-3.94367464902068,8.0242504565546e-05,0.00100499254146862,"Eno1"
12.0383054980377,-3.3983118515966,1.17574941603582,-2.89033683984673,0.00384829238359541,0.0209258579138675,"Eno1b"
34181.8703968741,-0.454539803668424,0.209212927411944,-2.17261815171405,0.0298090685680021,0.0985848505932359,"Eno2"
137.212358346707,0.387351062872594,0.324343469079988,1.19426194697655,0.232375517900946,0.423112173964819,"Eno3"
69.7780194258937,0.0795571752097675,0.43943107962506,0.181045854284246,0.856331584160322,0.925561401069689,"Eno4"
3580.51853485066,-0.0559108031984015,0.218020930783139,-0.256446952123211,0.797605737088276,0.891503109477641,"Enoph1"
1218.66092215366,-1.06294354370379,0.218581319624358,-4.862920333405,1.15666409502333e-06,3.10550457249152e-05,"Enox1"
304.750788405083,0.0942017851053858,0.262646864941913,0.358663276358618,0.719847004118033,0.844980431890629,"Enox2"
1.13929514081181,-2.58886546961308,2.99704695915926,-0.863805440786058,0.387694778520355,NA,"Enpep"
16.5030908076824,-0.102123828923956,0.751517089245119,-0.135890228426525,0.891908060403332,0.945800945032096,"Enpp1"
2152.42859824673,-0.883005541833444,0.293083141614285,-3.01281587528338,0.00258835908065034,0.0155040183354008,"Enpp2"
2.68793651828075,-2.91895974893733,1.94491843794738,-1.50081344902973,0.133403819136166,NA,"Enpp3"
328.186342107561,0.0737047112420574,0.254144656350902,0.290010863499298,0.771807926721797,0.875339689071865,"Enpp4"
2559.77512266104,-0.817215821761209,0.231296552194665,-3.53319500012874,0.000410569519389919,0.00361490639678851,"Enpp5"
68.0663950107073,-0.235555482034245,0.462690558660685,-0.509099391861569,0.61068255806647,0.772996955763014,"Enpp6"
0,NA,NA,NA,NA,NA,"Enpp7"
28676.0746289076,0.689698304526174,0.269019261579263,2.5637506417843,0.0103547907377329,0.0452297057674718,"Ensa"
0.777342315613912,1.60411712402712,3.1802174496813,0.504404855771065,0.613976906504953,NA,"Enthd1"
83.9411693190691,-0.128357333201984,0.400384316161283,-0.320585317708297,0.748524665571702,0.862119336016661,"Entpd1"
77.9204639663375,-0.201953253008257,0.440330739068649,-0.458639915613004,0.646492767813726,0.796951528678203,"Entpd2"
76.0852569061609,-0.404574041907549,0.436367407070927,-0.927140834424854,0.353853417072353,0.553156195867921,"Entpd3"
13.4711333400549,-7.31816796554991,3.91038766769415,-1.87146865923532,NA,NA,"Entpd4"
1796.83182254895,-1.10111618600554,0.207905934180562,-5.2962229786536,1.18222464883318e-07,4.88552974120346e-06,"Entpd4b"
321.415280529257,-0.880208695855167,0.273486603690276,-3.21847097436628,0.00128876013555958,0.00888996655048501,"Entpd5"
940.814064020077,-0.365548258097094,0.289896246854912,-1.26096236865062,0.207322405589885,0.390239770295608,"Entpd6"
193.20338654233,-0.343535818753871,0.309472191300008,-1.11007007547519,0.266968830993757,0.463467813752108,"Entpd7"
0,NA,NA,NA,NA,NA,"Entpd8"
1611.93321644212,-0.573097224549315,0.238384602393404,-2.40408658443274,0.0162129327319273,0.0628769943205206,"Entr1"
40.508935917807,1.40281089166279,0.544931544527765,2.57428828584049,0.0100446539885791,0.0441762798639447,"Entrep1"
549.377760552437,0.154589536754179,0.254411231583542,0.607636446677141,0.543428622443618,0.72238306726403,"Entrep2"
585.997123767826,-0.471772056198104,0.242249130056842,-1.94746646185027,0.0514788368001182,0.148914990001632,"Entrep3"
2955.93948400878,0.951962510538509,0.285456205312316,3.33488112299739,0.000853358716043843,0.00638772477973553,"Eny2"
134.121995299084,-1.04154803915084,0.318782669352089,-3.26726682246477,0.00108591280841565,0.00772714803222839,"Eogt"
522.14629555936,0.373303341523213,0.261297278214319,1.42865376966164,0.153103771466861,0.317718053590806,"Eola1"
4.36819660686987,-3.03140962964141,1.78543866046058,-1.69785145621268,0.089535801286876,NA,"Eomes"
564.878696925718,0.308457907135095,0.291891041188488,1.05675702097314,0.29062249395292,0.488822039541447,"Ep300"
1067.94263687011,0.256599849862251,0.304207319432588,0.843503208078177,0.398947072319805,0.595872055985466,"Ep400"
692.834942196384,0.274947411887758,0.379111136680084,0.725242245045876,0.468303430426453,0.66066785751045,"Epas1"
309.748311187679,-0.665506572353575,0.334371459963681,-1.99032110104691,0.0465555750133242,0.137966661907463,"Epb41"
6898.92269571082,0.935738894608623,0.239082032754247,3.91388212584955,9.08239851656501e-05,0.00110736109717603,"Epb41l1"
944.964151239672,0.0560024723427055,0.297569329025066,0.188199746681514,0.850720071059027,0.922582203074353,"Epb41l2"
3699.09677077026,-0.737889508106364,0.220747359129629,-3.342687817493,0.000829711853147512,0.00626036267825016,"Epb41l3"
66.4899142189981,-0.712648050565347,0.43480154601248,-1.63901912746394,0.101209276206166,0.239650071533095,"Epb41l4a"
114.939655144147,1.59652518265511,0.362404206383315,4.40537155621882,1.05602711013972e-05,0.000195055058912007,"Epb41l4aos"
963.670714674175,0.601450152567267,0.254159265793616,2.3664301621632,0.0179605624874606,0.0680518355935482,"Epb41l4b"
199.333511279425,-0.731678876173306,0.402679582222238,-1.81702502057701,0.0692132822916503,0.183778855800406,"Epb41l5"
0.495982351117014,-0.988438922202708,4.05266827172255,-0.243898305000567,0.807309581960536,NA,"Epb42"
527.64389353423,0.108115170242687,0.227103513433153,0.476061196096423,0.63403078085314,0.789447831226726,"Epc1"
828.603873988197,0.466527285753764,0.242243350625896,1.92586209094439,0.0541215960220532,0.154442454201356,"Epc2"
13.4656929784044,2.70816740907208,0.978001761180207,2.76908234378228,0.00562144258453594,0.0281543068287216,"Epcam"
23.5046788524181,0.390498390079348,0.649215333450711,0.601492863706361,0.547511763488011,0.725284251285728,"Epcip"
3833.837695504,0.111301271754337,0.253811449163021,0.438519507773857,0.661009732010689,0.806038179467753,"Epdr1"
825.979711417893,-0.134694620861928,0.324147743197439,-0.415534655689042,0.677750550842754,0.816876811673878,"Epg5"
3.47369262772079,-2.773880625576,1.75337058067251,-1.58202758512811,0.113643273309631,NA,"Epgn"
0.886736827189178,-2.11398772148788,3.03715808371424,-0.696041385801893,0.486402912100348,NA,"Epha1"
319.308002852662,0.177725070757749,0.289589305512779,0.613714206203333,0.539404199091204,0.719379070742548,"Epha10"
1.48320274359573,2.75222095145082,2.7312525613829,1.00767720655511,0.313609450891823,NA,"Epha2"
68.7808711829261,-0.520963936345786,0.463484223055364,-1.12401654777266,0.261006005947648,0.456830556911396,"Epha3"
1538.67187133525,0.461043924577597,0.237982595879271,1.93730101511913,0.0527085582578365,0.151422071496764,"Epha4"
